Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2025-02-11,49403.39844,49906.75,49177.39844,49812.14844,127000,49399.307198571434,49631.89474901824,46.66367616904528,-63.3504252127168,-251.2445607401607,50587.66526442687,49240.369922000005,47893.07457957314,685.5755943252051,49981.0,50158.85156,50382.10156,50157.94922,48866.85156
2025-02-12,49479.44922,49702.35156,48734.35156,49402.25,136500,49462.91071428572,49611.56867848247,47.45048264132228,-73.09137081956578,-215.61392275604172,50608.515849885625,49276.75742200001,47944.998994114394,705.7487661591191,49403.39844,49981.0,50158.85156,50343.05078,49165.94922
2025-02-13,49359.85156,49836.10156,49276.10156,49469.35156,118600,49533.77148428571,49578.00639601814,46.293911335044456,-89.43076978994941,-190.37729216282327,50613.06682686202,49280.81503900001,47948.563251137995,695.3381400048963,49479.44922,49403.39844,49981.0,50382.10156,49311.94922
2025-02-14,49099.44922,49592.94922,48719.75,49485.64844,130600,49607.685825714274,49514.198772549054,43.791119602839835,-121.98597536743182,-176.69902880374497,50600.56516015275,49308.75742200001,48016.94968384727,708.0425028616895,49359.85156,49479.44922,49403.39844,50158.85156,49587.19922
2025-02-17,49258.89844,49319.0,48525.60156,48880.39844,114800,49635.689174285704,49480.15872820918,45.72600319067511,-133.38244110059168,-168.0357112631143,50595.99295441919,49304.162305000005,48012.33165558082,714.1393555144258,49099.44922,49359.85156,49479.44922,49981.0,49210.55078
2025-02-18,49087.30078,49328.55078,48814.94922,49211.85156,107800,49630.07142857143,49427.777668447954,43.97173047484431,-154.4799704231409,-165.32456309511963,50582.19259528218,49329.98242200001,48077.77224871784,699.8152272633951,49258.89844,49099.44922,49359.85156,49403.39844,50157.94922
2025-02-19,49570.10156,49628.25,48804.0,48895.35156,113300,49648.51088142857,49446.75418732156,49.80648707188721,-130.73489589895325,-158.40662965588635,50596.62995435666,49372.267578000006,48147.905201643356,708.7034253160098,49087.30078,49258.89844,49099.44922,49479.44922,50343.05078
2025-02-20,49334.55078,49455.80078,49150.94922,49314.10156,112000,49630.46456428572,49431.79373301202,47.22263854163973,-129.4317242814359,-152.61164858099625,50580.479641472906,49409.54511700001,48238.61059252711,688.0212049362948,49570.10156,49087.30078,49258.89844,49359.85156,50382.10156
2025-02-21,48981.19922,49306.55078,48764.0,49127.94922,95300,49614.082310000005,49371.71446461041,43.57101524748143,-155.12330430439033,-153.11397972567505,50529.6988034058,49440.215039,48350.7312745942,679.6304602979878,49334.55078,49570.10156,49087.30078,49099.44922,50158.85156
2025-02-24,48651.94922,48748.39844,48281.89844,48619.80078,95700,49506.51088142857,49275.745765329026,40.43353576870656,-199.74920541292522,-162.44102486312508,50433.61408023566,49469.580078,48505.54607576434,681.0354831338462,48981.19922,49334.55078,49570.10156,49258.89844,49981.0
2025-02-25,48608.35156,48862.14844,48534.14844,48691.19922,106700,49382.603794285715,49186.759871285154,40.022565674226335,-235.91405003741238,-177.13562989798254,50458.842642144955,49456.655077999996,48454.46751385504,655.8186629100001,48651.94922,48981.19922,49334.55078,49087.30078,49403.39844
2025-02-27,48743.80078,48972.55078,48627.10156,48732.19922,186700,49265.582310000005,49127.6986591138,41.995129097789174,-250.75478482824838,-191.8594608840357,50478.2979096714,49435.547656,48392.79740232861,634.9887027021425,48608.35156,48651.94922,48981.19922,49570.10156,49479.44922
2025-02-28,48344.69922,48574.5,48078.69922,48437.55078,287700,49136.0,49023.29873389863,38.026661066142765,-291.3616982418316,-211.7599083555949,50533.006744770566,49387.18515600001,48241.36356722945,637.1396210805606,48743.80078,48608.35156,48651.94922,49334.55078,49359.85156
2025-03-03,48114.30078,48574.69922,47841.30078,48478.60156,151000,49002.66434142857,48902.099006712146,35.91657727723147,-338.23523304459377,-237.05497329339465,50581.31727154268,49313.54023400001,48045.76319645734,644.015251003378,48344.69922,48743.80078,48608.35156,48981.19922,49099.44922
2025-03-04,48245.19922,48374.89844,47924.75,47942.5,139300,48919.93582571428,48814.51236848386,38.02082524528933,-360.6629390804301,-261.77656645080174,50615.86094244782,49265.272656,47914.68436955218,630.1676216459937,48114.30078,48344.69922,48743.80078,48651.94922,49258.89844
2025-03-05,48489.94922,48657.64844,48190.25,48241.30078,127800,48849.257254285716,48771.23728201935,41.86465699053179,-354.60016815032577,-280.34128679070653,50507.43573484103,49181.87265600001,47856.30957715899,618.5412515284224,48245.19922,48114.30078,48344.69922,48608.35156,49087.30078
2025-03-06,48627.69922,48839.10156,48299.39844,48760.0,137400,48796.96065857143,48752.0988737501,43.970794086843156,-334.8205023999617,-291.2371299125576,50328.76394343916,49096.105078,47863.44621256084,612.9099564192499,48489.94922,48245.19922,48114.30078,48743.80078,49570.10156
2025-03-07,48497.5,48709.05078,48359.35156,48463.80078,106000,48753.96428571428,48718.15235725009,42.40697971811457,-325.89425758243306,-298.16855544653265,50108.59938560127,49001.875,47895.15061439873,594.1091895321603,48627.69922,48489.94922,48245.19922,48344.69922,49334.55078
2025-03-10,48216.80078,48599.14844,48124.64844,48312.0,123800,48679.52873857143,48651.30548028341,39.17239505567115,-337.57882682701893,-306.05060972262993,49925.8858765752,48904.772461,47883.6590454248,585.5656759941487,48497.5,48627.69922,48489.94922,48114.30078,48981.19922
2025-03-11,47853.94922,48029.05078,47702.89844,47874.80078,222400,48591.43219857143,48544.99131224562,35.41222984588108,-371.8317753026713,-319.2068428386382,49791.70835487484,48798.419922,47805.13148912516,580.4468662802809,48216.80078,48497.5,48627.69922,48245.19922,48651.94922
2025-03-12,48056.64844,48222.14844,47844.94922,47894.39844,243300,48483.32840428571,48479.87892927953,38.93839602525774,-378.26099344966497,-331.0176729608435,49733.743750720874,48731.082422,47728.421093279125,565.9291772602604,47853.94922,48216.80078,48497.5,48489.94922,48608.35156
2025-03-13,48060.39844,48352.44922,48006.10156,48219.14844,145900,48392.31752285714,48423.9481973756,39.00474167217547,-378.68831828334805,-340.55180202534444,49641.52965721172,48660.129883,47678.73010878828,550.2447831702418,48056.64844,47853.94922,48216.80078,48627.69922,48743.80078
2025-03-17,48354.14844,48481.35156,48196.10156,48219.55078,131300,48347.52818142857,48414.64156305885,44.126092856390734,-351.2745321184775,-342.69634804397106,49544.635598160516,48609.844727,47675.05385583949,541.0096643723679,48060.39844,48056.64844,47853.94922,48497.5,48344.69922
2025-03-18,49314.5,49400.30078,48629.44922,48792.89844,146600,48394.85323714286,48534.62268798434,56.874585080319065,-249.18412470020849,-323.99390337521857,49582.229629880676,48620.59726600001,47658.96490211935,577.091284060056,48354.14844,48060.39844,48056.64844,48216.80078,48114.30078
2025-03-19,49702.60156,49807.55078,49324.80078,49375.39844,137600,48473.01395142858,48690.35320425309,60.77011579970068,-135.39938903403527,-286.2750005069819,49679.811379830775,48642.782422000004,47605.75346416923,571.088390912909,49314.5,48354.14844,48060.39844,47853.94922,48245.19922
2025-03-20,50062.85156,50155.30078,49771.64844,49947.60156,115700,48567.23186428571,48873.352985019344,64.01910723357396,-15.970899392057618,-232.21418028399702,49887.26562016345,48691.559961000006,47495.85430183656,562.6320215619866,49702.60156,49314.5,48354.14844,48056.64844,48489.94922
2025-03-21,50593.55078,50672.14844,49891.94922,49927.10156,225500,48727.86411857144,49102.712691016764,68.19760786073162,120.11541516381112,-161.74826119443537,50152.83322945042,48742.73242200001,47332.631614549595,578.17253573613,50062.85156,49702.60156,49314.5,48060.39844,48627.69922
2025-03-24,51704.94922,51801.14844,50795.89844,50982.69922,180400,48984.33900714286,49449.67756154786,74.79823873939625,314.0254754550042,-66.59351386454745,50763.117817011036,48861.252344,46959.386870988965,623.1314731835492,50593.55078,50062.85156,49702.60156,48354.14844,48497.5
2025-03-25,51607.94922,52063.94922,51429.60156,51874.19922,185200,49224.535435714286,49737.447116008145,73.36699685992907,454.6327822306703,37.651745354496114,51240.71915899009,48992.589844,46744.46052900991,623.9326293847244,51704.94922,50593.55078,50062.85156,49314.5,48216.80078
2025-03-26,51209.0,51875.80078,51069.14844,51640.05078,152900,49418.75334857143,49933.65416720706,67.63478361593044,527.7891926990051,135.6792348233979,51559.29209525891,49120.442383,46681.59267074109,636.9840372858155,51607.94922,51704.94922,50593.55078,49702.60156,47853.94922
2025-03-27,51575.85156,51714.35156,51050.85156,51084.69922,415800,49629.335658571435,50152.613819579456,69.95908373191205,608.3552889611019,230.21444565093873,51917.0784727688,49268.817383,46620.5562932312,638.8780346225429,51209.0,51607.94922,51704.94922,50062.85156,48056.64844
2025-03-28,51564.85156,51839.10156,51335.35156,51608.39844,171200,49848.432198571434,50340.91218496886,69.7972239923429,663.6665576683154,316.90486805441407,52226.41561242594,49409.869922,46593.32423157406,629.2260321495041,51575.85156,51209.0,51607.94922,50593.55078,48060.39844
2025-04-01,50827.5,51683.85156,50742.0,51178.14844,176300,50034.91071428572,50405.79056030635,59.80821967239574,640.6183781350119,381.6475700705336,52370.610728089356,49534.009961,46697.40919391065,651.5564269959684,51564.85156,51575.85156,51209.0,51704.94922,48354.14844
2025-04-02,51348.05078,51404.19922,50908.35156,50966.89844,149900,50284.48939714286,50531.4252562655,63.75223395147345,656.7856116273251,436.6751783818919,52558.69702581037,49695.697461,46832.69789618964,646.2094836391136,50827.5,51564.85156,51575.85156,51607.94922,49314.5
2025-04-03,51597.35156,51661.60156,50906.64844,50910.0,291200,50537.39676285715,50673.5487634301,65.4984005728536,681.8547529489078,485.7110932952951,52759.31369124991,49863.305078000005,46967.2964647501,653.9768862363202,51348.05078,50827.5,51564.85156,51209.0,49702.60156
2025-04-04,51502.69922,51893.60156,51360.39844,51711.60156,189600,50783.27539,50784.10215763942,64.23320852562401,686.1747795347837,525.8038305431928,52921.93168224659,50013.942578,47105.95347375341,645.3501886480119,51597.35156,51348.05078,50827.5,51575.85156,50062.85156
2025-04-07,49860.10156,50426.25,49156.94922,49336.10156,236800,50890.84347,50660.90207795416,47.19550882783001,550.7063285746044,530.7843301494752,52914.860452788605,50075.56269500001,47236.26493721141,766.8073180302969,51502.69922,51597.35156,51348.05078,51564.85156,50593.55078
2025-04-08,50511.0,50793.69922,50030.80078,50388.55078,162300,50976.30775571428,50640.91513422694,52.564820406015414,490.2177445052366,522.6710130206275,52925.9530785138,50176.237695,47426.52231148621,778.7209138852756,49860.10156,51502.69922,51597.35156,50827.5,51704.94922
2025-04-09,50240.14844,50496.89844,49910.85156,50487.10156,141800,51014.70396142857,50587.47957499668,50.273985186839255,415.6334844565208,501.26350730780615,52876.045808207135,50277.405078,47678.76434779287,765.9657371791843,50511.0,49860.10156,51502.69922,51348.05078,51607.94922
2025-04-11,51002.35156,51244.69922,50634.10156,50634.10156,140000,51081.81110428571,50642.79583966379,56.075360192114275,413.2644870456352,483.66370325537196,52797.93566490279,50434.825195000005,48071.71472509722,783.0075259521001,50240.14844,50511.0,49860.10156,51597.35156,51209.0
2025-04-15,52379.5,52486.35156,51863.30078,52299.0,203800,51209.37890571428,50874.35639437529,64.20184372666365,516.5568633528237,490.2423352748623,52892.0897510956,50650.967773000004,48409.84579490441,833.0784169555216,51002.35156,50240.14844,50511.0,51502.69922,51575.85156
2025-04-16,53117.75,53164.44922,52471.35156,52690.89844,200500,51310.29324714286,51173.475541791915,67.65638506003278,650.4889887974568,522.2916659793812,53058.28486072644,50903.835351,48749.385841273564,829.6406171729844,52379.5,51002.35156,50240.14844,49860.10156,51564.85156
2025-04-17,54290.19922,54407.19922,53084.89844,53153.75,294900,51501.88253285714,51589.038698886325,72.23833656521576,841.5372984900023,586.1407924815054,53499.02799682786,51200.63789,48902.24778317213,864.8306288034859,53117.75,52379.5,51002.35156,50511.0,50827.5
2025-04-21,55304.5,55461.64844,54674.94922,54891.25,300,51794.41824714286,52084.43353903481,75.47520282415874,1062.5417366993715,681.4209813250786,54253.43222565043,51500.13789,48746.843554349565,886.7319567460936,54290.19922,53117.75,52379.5,50240.14844,51348.05078
2025-04-22,55647.19922,55961.19922,55243.55078,55414.30078,276900,52085.228794285715,52559.468963163505,76.4732966897454,1250.9224538525887,795.3212758305806,54962.90776623263,51797.367773,48631.827779767365,874.6545626928016,55304.5,54290.19922,53117.75,51002.35156,51597.35156
2025-04-23,55370.05078,56098.69922,55162.5,56097.10156,245500,52357.02873857143,52934.21320540837,73.85551806796003,1362.1499498119156,908.6870106268476,55481.80411340653,52062.727734,48643.65135459347,879.0506096433159,55647.19922,55304.5,54290.19922,52379.5,51502.69922
2025-04-24,55201.39844,55550.44922,55088.39844,55103.89844,233200,52669.45005571429,53236.50457002059,72.23506744190428,1420.3171750813417,1011.0130435177464,55900.933202976834,52293.120117,48685.30703102316,849.2649075259366,55370.05078,55647.19922,55304.5,53117.75,49860.10156
2025-04-25,54664.05078,55350.55078,54176.44922,55233.55078,210800,52906.307198571434,53426.84406468451,67.17768754193708,1406.83849635988,1090.178134086173,56180.57059997832,52441.075195000005,48701.57979002169,872.4675255597979,55201.39844,55370.05078,55647.19922,54290.19922,50511.0
2025-04-28,55432.80078,55577.39844,54582.35156,54610.30078,178600,53180.26785714286,53694.30496005991,70.3734402769194,1441.5707167762885,1160.456650624196,56567.89849335599,52632.31777300001,48696.73705264403,881.2231937340977,54664.05078,55201.39844,55370.05078,55304.5,50240.14844
2025-04-29,55391.25,55957.75,55262.39844,55524.35156,193900,53458.021484285724,53920.56429871859,69.97685448972186,1449.0398219255949,1218.1732848844758,56894.954439186666,52841.43027300001,48787.90610681336,867.9466484673766,55432.80078,54664.05078,55201.39844,55647.19922,51002.35156
2025-04-30,55087.14844,55478.25,54723.69922,55382.39844,193500,53831.3819757143,54076.108850889446,67.00085495816556,1414.1195967072417,1257.362547249029,57139.625130647066,53016.99511700001,48894.36510335296,859.8469435768495,55391.25,55432.80078,54664.05078,55370.05078,52379.5
2025-05-02,55115.35156,55691.94922,54994.39844,55100.94922,154200,54160.264230000015,54214.67454543752,67.14042863723613,1372.8949443942038,1280.469026678064,57357.318874719924,53194.520117000015,49031.721359280105,848.2543604642178,55087.14844,55391.25,55432.80078,55201.39844,53117.75
2025-05-05,54919.5,55345.5,54786.5,55065.80078,139400,54494.50362714287,54308.651272712515,65.08181402536218,1309.3274149250792,1286.240704327467,57477.84579173819,53399.12011700001,49320.39444226184,827.5933347167737,55115.35156,55087.14844,55391.25,54664.05078,54290.19922
2025-05-06,54271.39844,55036.94922,54172.94922,54918.25,198700,54728.0069757143,54303.684228350845,58.670973802721925,1192.90227548431,1267.5730185588357,57527.91732511249,53545.28750000001,49562.65767488754,830.1938108084327,54919.5,55115.35156,55087.14844,55432.80078,55304.5
2025-05-07,54610.89844,54684.30078,53919.89844,54013.39844,268900,54887.392578571445,54344.6461232374,60.846703938348554,1115.1742913015478,1237.093273107378,57599.647736566374,53695.96484400002,49792.28195143366,825.4944200364017,54271.39844,54919.5,55115.35156,55391.25,55647.19922
2025-05-08,54365.64844,54937.25,54108.0,54801.75,302200,54976.52818142859,54347.44643213908,58.452787419622375,1022.0036564996481,1194.075349785832,57618.58154652317,53839.11230500002,50059.64306347686,825.7626757480873,54610.89844,54271.39844,54919.5,55087.14844,55370.05078
2025-05-09,53595.25,54054.80078,53483.05078,53595.94922,179300,54926.88895142859,54247.15357452053,51.58681965195313,875.9036692730951,1130.4410136832846,57341.02626507288,54025.86972700001,50710.71318892715,829.8223174803668,54365.64844,54610.89844,54271.39844,55115.35156,55201.39844
2025-05-12,55382.85156,55466.30078,54558.05078,54658.75,199600,54932.48549142859,54398.57997258446,62.572507994136906,894.0567533631402,1083.1641616192558,57210.60691129897,54269.462305000015,51328.31769870106,904.1957790889119,53595.25,54365.64844,54610.89844,54919.5,54664.05078
2025-05-13,54940.85156,55499.64844,54888.5,55233.5,190000,54882.03208714288,54470.882850906535,59.0071392827746,862.831314933821,1039.0975922821688,56800.67780207704,54504.49746100001,52208.317119922984,883.2638262968466,55382.85156,53595.25,54365.64844,54271.39844,55432.80078
2025-05-14,54801.30078,55208.60156,54491.0,55008.55078,145200,54841.40708714288,54514.938574785665,57.88567189869458,817.4018486437999,994.758443554495,56335.401126973695,54694.44492200002,53053.48871702634,871.4308072756434,54940.85156,55382.85156,53595.25,54610.89844,55391.25
2025-05-15,55355.60156,55490.55078,54442.30078,54853.69922,138400,54852.4215957143,54627.026972814245,61.05206228908974,816.7115672069558,959.1490682849872,56115.962490431244,54843.25000000002,53570.5375095688,884.0607496130973,54801.30078,54940.85156,55382.85156,54365.64844,55087.14844
2025-05-16,55354.89844,55418.89844,55170.25,55276.0,136000,54901.76785714288,54724.076501772346,61.04579241292563,806.8074047455375,928.6807355770973,55968.33766587711,54955.107422000016,53941.87717812292,838.6741560693044,55355.60156,54801.30078,54940.85156,53595.25,55115.35156
2025-05-19,55420.69922,55695.55078,55296.55078,55326.05078,138100,54900.90346000001,54816.95953086937,61.44484247261032,795.1024119937647,901.9650708604307,55995.90361718034,55011.63242200002,54027.361226819696,807.2688592072112,55354.89844,55355.60156,54801.30078,55382.85156,54919.5
2025-05-20,54877.35156,55568.35156,54829.44922,55445.30078,143400,54864.196428571435,54825.01180142012,56.31473467661036,733.5268646014229,868.2774296086292,55966.705854743035,54990.27500000002,54013.84414525701,802.3855364066961,55420.69922,55354.89844,55355.60156,54940.85156,54271.39844
2025-05-21,55075.10156,55336.85156,54690.80078,55060.19922,119500,54863.33593714286,54858.35710256411,57.69898680472676,692.699562631904,833.1618562132842,55891.87089084303,54961.67011700002,54031.46934315702,791.2187680919325,54877.35156,55420.69922,55354.89844,54801.30078,54610.89844
2025-05-22,54941.30078,54996.10156,54576.60156,54875.89844,148200,54850.90373857144,54869.41625955556,56.39683449214859,642.1447816286454,794.9584412963565,55851.365561652055,54940.23261700002,54029.09967234799,770.3102846567945,55075.10156,54877.35156,55420.69922,55355.60156,54365.64844
2025-05-23,55398.25,55441.30078,54854.5,54959.30078,88900,54885.10016714287,54939.92742494815,59.73860339899463,631.6702353539731,762.3008001078798,55876.40677962291,54950.07519500002,54023.74361037713,757.2024628955947,54941.30078,55075.10156,54877.35156,55354.89844,53595.25
2025-05-26,55572.0,55875.75,55307.5,55534.89844,90800,54978.00027857144,55024.2037682884,60.96369524870456,630.1255596646515,735.8657520192342,55949.85339041958,54995.47265600001,54041.091921580446,743.7058584030523,55398.25,54941.30078,55075.10156,55420.69922,55382.85156
2025-05-27,55352.80078,55831.35156,55037.85156,55458.94922,145400,55030.993302857154,55068.016703183275,58.54346270875168,604.2484479460691,709.5422912046012,55939.13508865298,54991.47265600001,54043.81022334704,747.2625828028342,55572.0,55398.25,54941.30078,54877.35156,54940.85156
2025-05-28,55417.0,55521.80078,55235.55078,55328.60156,128300,55106.08984285715,55114.54780942551,59.05614693161455,582.209640668596,684.0757610974001,55942.658979445005,54992.76015600001,54042.86133255502,714.3331126026318,55352.80078,55572.0,55398.25,55075.10156,54801.30078
2025-05-29,55546.05078,55782.75,55096.44922,55571.39844,185700,55245.4327557143,55172.08153883544,60.123694914341485,568.602550286887,660.9811189352974,55995.32057223379,55015.705273000014,54036.08997376624,712.330803131015,55417.0,55352.80078,55572.0,54941.30078,55355.60156
2025-05-30,55749.69922,55813.30078,55356.60156,55615.55078,281100,55271.63616000001,55249.09722965738,61.81565150478314,567.7073829475194,642.3263717377419,56077.65841120452,55047.42265600001,54017.1869007955,694.0714043359421,55546.05078,55417.0,55352.80078,55398.25,55354.89844
2025-06-02,55903.39844,55966.30078,55400.55078,55598.25,211300,55340.38950857144,55336.337391036395,63.088597878768105,572.7973476480402,628.4205669198016,56189.7649684628,55096.617578000005,54003.47018753721,684.9055897405177,55749.69922,55546.05078,55417.0,55572.0,55420.69922
2025-06-03,55599.94922,56161.39844,55455.80078,56104.80078,212800,55397.435825714296,55371.48563489821,58.91285419874666,546.0508312436286,611.946619784567,56207.93361284628,55163.045117,54118.15662115372,686.3835947590521,55903.39844,55749.69922,55546.05078,55352.80078,54877.35156
2025-06-04,55676.85156,55791.0,55408.35156,55650.35156,151500,55420.38225428572,55412.20109157845,59.64189516655819,525.0074414539195,594.5587841184375,56251.8405420932,55216.34277300001,54180.84500390682,664.6882265619768,55599.94922,55903.39844,55749.69922,55417.0,55075.10156
2025-06-05,55760.85156,56010.14844,55580.44922,55806.75,141300,55449.37890571429,55458.68782070132,60.467039113238194,509.23831906649866,577.4946911080498,56269.64322126847,55286.10292900002,54302.56263673158,647.9032975218352,55676.85156,55599.94922,55903.39844,55546.05078,54941.30078
2025-06-06,56578.39844,56695.0,55534.75,55699.44922,347000,55532.071707142866,55607.982569941145,67.44375879971159,556.2977227906886,573.2552974445775,56235.61562987079,55435.26035100002,54634.90507212925,684.4994905559898,55760.85156,55676.85156,55599.94922,55749.69922,55398.25
2025-06-09,56839.60156,57049.5,56792.69922,57049.5,207500,55672.23242142858,55772.19843528233,69.30745536750267,607.6647669302693,580.1371913417158,56514.69254439833,55508.09785100001,54501.5031576017,669.2567812305622,56578.39844,55760.85156,55676.85156,55903.39844,55572.0
2025-06-10,56629.10156,57015.39844,56564.14844,56993.89844,146000,55783.23242142858,55886.452185244685,66.02709496271109,624.1926246814401,588.9482780096607,56674.96459406955,55592.51035100002,54510.05610793049,653.6848682855219,56839.60156,56578.39844,55760.85156,55599.94922,55352.80078
2025-06-11,56459.75,56782.5,56399.39844,56639.85156,135300,55891.693080000005,55962.891893878725,63.42614666420832,616.5189685641963,594.4624161205678,56756.83054405493,55675.43281200002,54594.03507994511,634.3574891222705,56629.10156,56839.60156,56578.39844,55676.85156,55417.0
2025-06-12,56082.55078,56611.05078,55968.5,56480.89844,135300,55940.571707142866,55978.84641202823,57.950528004845836,573.3910213661948,590.2481371696932,56796.59689586212,55711.78027300001,54626.9636501379,634.9427241849653,56459.75,56629.10156,56839.60156,55760.85156,55546.05078
2025-06-13,55527.35156,55688.0,55149.30078,55149.30078,142000,55937.38253285715,55918.647098424466,50.97489036554652,488.7775520644427,569.9540201486432,56796.441760056245,55720.40292900002,54644.36409794379,656.2503867431822,56082.55078,56459.75,56629.10156,56578.39844,55749.69922
2025-06-16,55944.89844,55999.85156,55381.44922,55554.10156,107700,55979.67522285715,55922.14727730121,55.32985795736332,450.22341637715,546.0078993943446,56817.699675454685,55746.61289000001,54675.52610454534,653.5469548329548,55527.35156,56082.55078,56459.75,56839.60156,55903.39844
2025-06-17,55714.14844,56067.30078,55643.94922,55975.0,106300,56000.90011142858,55894.41409899438,52.55159465063293,396.47902612212783,516.1021247399012,56783.09455291318,55788.452734000006,54793.81091508683,637.1044266306006,55944.89844,55527.35156,56082.55078,56629.10156,55599.94922
2025-06-18,55828.75,55933.60156,55511.80078,55544.94922,116400,56021.092912857144,55885.65888579513,53.79255889817941,358.9953231459949,484.68076442112,56765.381280646434,55826.135156,54886.88903135356,621.7255947284153,55714.14844,55944.89844,55527.35156,56459.75,55676.85156
2025-06-19,55577.44922,55942.44922,55475.44922,55784.85156,131300,56008.78934142857,55844.56426368911,50.6634518888813,305.4898489265688,448.84258132220975,56714.63330320233,55857.942578,55001.25185279767,610.6737665335285,55828.75,55714.14844,55944.89844,56082.55078,55760.85156
2025-06-20,56252.85156,56328.19922,55566.39844,55566.69922,161500,56033.75027857143,55899.0025698639,57.77299789663126,313.9664891372595,421.8673628852197,56746.57024314499,55900.67265600001,55054.77506885503,621.4685532097054,55577.44922,55828.75,55714.14844,55527.35156,56578.39844
2025-06-23,56059.35156,56233.55078,55779.25,55832.35156,86800,56066.564731428574,55920.38243521538,55.31371207928406,301.5938683435015,397.812663976876,56759.664861278245,55925.040234000015,55090.415606721785,610.906625123298,56252.85156,55577.44922,55828.75,55944.89844,56839.60156
2025-06-24,56461.89844,56862.0,56276.14844,56529.44922,132900,56122.63950857143,55992.58456918666,59.204328096711144,320.57525423620973,382.36518202874277,56802.960338388635,55980.49511700001,55158.02989561139,624.6024690430622,56059.35156,56252.85156,55577.44922,55714.14844,56629.10156
2025-06-25,56621.14844,56681.39844,56420.64844,56564.5,98700,56184.0892857143,56076.39308529511,60.663438471074514,344.4971348731051,374.79157259761524,56865.64574457202,56040.702539000005,55215.75933342799,598.6130069685578,56461.89844,56059.35156,56252.85156,55828.75,56459.75
2025-06-26,57206.69922,57263.44922,56558.35156,56693.55078,176500,56228.967912857144,56227.100569922426,65.54339886022072,406.024059305164,381.03806993912497,57059.64486023453,56123.73496100002,55187.8250617655,606.2190536136607,56621.14844,56461.89844,56059.35156,55577.44922,56082.55078
2025-06-27,57443.89844,57475.39844,56993.85156,57234.69922,238000,56272.13197571429,56389.34028593277,67.31243168701035,468.5237349222516,398.5352029357503,57289.09750477917,56208.44492200001,55127.79233922085,597.3138983555416,57206.69922,56621.14844,56461.89844,56252.85156,55527.35156
2025-06-30,57312.75,57614.5,57193.80078,57529.94922,183000,56320.964007142866,56512.46158114173,65.3157183457878,501.6894316031903,419.1660486692383,57450.763410436826,56278.91250000001,55107.0615895632,584.6985641872888,57443.89844,57206.69922,56621.14844,56059.35156,55944.89844
2025-07-01,57459.44922,57533.85156,57150.35156,57375.80078,283300,56392.37109428572,56638.72659965617,66.51233399540428,533.6591951953451,442.06467797445964,57606.87426759219,56371.88750000001,55136.900732407834,570.3272381739109,57312.75,57443.89844,57206.69922,56461.89844,55714.14844
2025-07-02,56999.19922,57628.39844,56833.80078,57558.19922,169600,56457.84598285714,56686.789615702015,59.5686434170686,515.9100447881137,456.83375133719045,57658.576589218035,56438.00488300001,55217.43317678198,586.3465540186315,57459.44922,57312.75,57443.89844,56621.14844,55828.75
2025-07-03,56791.94922,57193.25,56764.10156,57050.39844,149900,56548.174387142855,56700.81089627508,56.6982385106656,479.59193498428795,461.38538806660995,57678.0511039352,56489.559766000006,55301.06842806481,575.1181173030147,56999.19922,57459.44922,57312.75,57206.69922,55577.44922
2025-07-04,57031.89844,57075.10156,56623.60156,56825.25,93900,56625.81724428571,56744.955902105066,59.15239119543973,464.8133886139476,462.0709881760775,57723.7226212049,56512.23476600001,55300.74691079512,566.2882517813708,56791.94922,56999.19922,57459.44922,57443.89844,56252.85156
